"pi","gamma","phi","sa"
19.3867686998874,0.549004702120594,0.454690896408827,0.507787310272311
20.6635061568323,0.492968900591071,0.572991611106791,0.462107122619633
21.6007866121181,0.455688327326702,0.501268483699688,0.501549011246824
