"pi","gamma","phi","sa"
20.3557935219583,0.561041201305047,0.505535322629979,0.425974964057137
18.9490387478233,0.529715210941785,0.507188427233794,0.42777549635205
19.2353899841,0.485458850298346,0.4519391261452,0.540696025701505
18.4142247544664,0.547660805672029,0.530979449494749,0.480651940130418
20.192127204662,0.467236623670932,0.517856775750569,0.533551545342114
